D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_27_080.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_27_080.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_27_080.jpg, 0, 1, 0, 30.18984
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_27_183.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_27_183.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_27_183.jpg, 0.06451561, 1, 0, 30.19116
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_27_284.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_27_284.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_27_284.jpg, 0.3684738, 1, 0, 30.15942
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_27_385.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_27_385.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_27_385.jpg, 0.4187517, 1, 0, 30.1729
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_27_489.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_27_489.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_27_489.jpg, 0.1081974, 1, 0, 30.19279
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_27_594.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_27_594.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_27_594.jpg, 0.0713793, 1, 0, 30.19086
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_27_696.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_27_696.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_27_696.jpg, 0.3551326, 1, 0, 30.16814
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_27_798.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_27_798.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_27_798.jpg, 0.2601688, 1, 0, 30.19173
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_27_901.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_27_901.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_27_901.jpg, 0, 1, 0, 30.18571
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_28_005.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_28_005.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_28_005.jpg, 0, 1, 0, 30.19048
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_28_113.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_28_113.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_28_113.jpg, 0, 1, 0, 30.19034
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_28_218.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_28_218.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_28_218.jpg, 0.1503186, 1, 0, 30.18507
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_28_320.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_28_320.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_28_320.jpg, 0.3510789, 1, 0, 30.16522
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_28_426.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_28_426.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_28_426.jpg, 0.03542642, 1, 0, 30.19115
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_28_531.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_28_531.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_28_531.jpg, 0, 1, 0, 30.18981
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_28_634.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_28_634.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_28_634.jpg, 0.2058393, 1, 0, 30.18196
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_28_741.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_28_741.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_28_741.jpg, 0.112035, 1, 0, 30.19178
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_28_844.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_28_844.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_28_844.jpg, 0, 1, 0, 30.18932
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_28_948.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_28_948.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_28_948.jpg, 0, 1, 0, 30.19043
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_29_051.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_29_051.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_29_051.jpg, 0, 1, 0, 30.19024
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_29_154.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_29_154.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_29_154.jpg, -0.2823735, 1, 0, 30.17026
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_29_259.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_29_259.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_29_259.jpg, 0, 1, 0, 30.18937
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_29_362.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_29_362.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_29_362.jpg, 0, 1, 0, 30.19031
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_29_463.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_29_463.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_29_463.jpg, 0, 1, 0, 30.19077
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_29_567.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_29_567.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_29_567.jpg, 0, 1, 0, 30.19063
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_29_669.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_29_669.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_29_669.jpg, 0, 1, 0, 30.19053
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_29_770.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_29_770.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_29_770.jpg, 0.2786826, 1, 0, 30.17063
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_29_871.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_29_871.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_29_871.jpg, 0.1975578, 1, 0, 30.18885
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_29_971.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_29_971.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_29_971.jpg, 0, 1, 0, 30.18835
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_30_078.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_30_078.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_30_078.jpg, 0, 1, 0, 30.19015
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_30_181.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_30_181.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_30_181.jpg, 0, 1, 0, 30.19031
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_30_281.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_30_281.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_30_281.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_30_383.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_30_383.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_30_383.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_30_488.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_30_488.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_30_488.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_30_592.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_30_592.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_30_592.jpg, 0, 1, 0, 30.19038
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_30_693.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_30_693.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_30_693.jpg, 0, 1, 0, 30.19028
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_30_796.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_30_796.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_30_796.jpg, 0.2027451, 1, 0, 30.17899
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_30_896.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_30_896.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_30_896.jpg, 0, 1, 0, 30.18966
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_30_998.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_30_998.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_30_998.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_31_105.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_31_105.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_31_105.jpg, 0, 1, 0, 30.19028
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_31_211.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_31_211.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_31_211.jpg, -0.08888611, 1, 0, 30.18789
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_31_315.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_31_315.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_31_315.jpg, 0, 1, 0, 30.19026
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_31_422.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_31_422.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_31_422.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_31_527.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_31_527.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_31_527.jpg, -0.209229, 1, 0, 30.17848
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_31_631.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_31_631.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_31_631.jpg, 0, 1, 0, 30.18964
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_31_737.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_31_737.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_31_737.jpg, 0, 1, 0, 30.19025
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_31_840.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_31_840.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_31_840.jpg, 0, 1, 0, 30.19028
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_31_941.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_31_941.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_31_941.jpg, 0, 1, 0, 30.19028
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_32_043.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_32_043.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_32_043.jpg, 0, 1, 0, 30.19028
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_32_147.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_32_147.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_32_147.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_32_253.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_32_253.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_32_253.jpg, 0, 1, 0, 30.19031
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_32_358.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_32_358.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_32_358.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_32_463.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_32_463.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_32_463.jpg, 0, 1, 0, 30.19034
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_32_566.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_32_566.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_32_566.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_32_672.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_32_672.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_32_672.jpg, 0, 1, 0, 30.19031
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_32_772.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_32_772.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_32_772.jpg, 0, 1, 0, 30.19031
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_32_876.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_32_876.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_32_876.jpg, 0, 1, 0, 30.19031
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_32_983.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_32_983.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_32_983.jpg, 0, 1, 0, 30.19023
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_33_089.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_33_089.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_33_089.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_33_189.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_33_189.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_33_189.jpg, 0, 1, 0, 30.19046
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_33_291.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_33_291.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_33_291.jpg, -0.1755228, 1, 0, 30.18189
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_33_392.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_33_392.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_33_392.jpg, 0, 1, 0, 30.18999
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_33_493.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_33_493.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_33_493.jpg, 0, 1, 0, 30.19021
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_33_596.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_33_596.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_33_596.jpg, 0, 1, 0, 30.19024
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_33_699.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_33_699.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_33_699.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_33_805.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_33_805.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_33_805.jpg, -0.2460399, 1, 0, 30.17421
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_33_910.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_33_910.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_33_910.jpg, -0.1114299, 1, 0, 30.19105
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_34_014.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_34_014.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_34_014.jpg, 0, 1, 0, 30.18961
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_34_119.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_34_119.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_34_119.jpg, 0, 1, 0, 30.19025
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_34_223.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_34_223.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_34_223.jpg, 0, 1, 0, 30.19025
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_34_327.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_34_327.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_34_327.jpg, -0.0366678, 1, 0, 30.19005
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_34_429.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_34_429.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_34_429.jpg, -0.3413019, 1, 0, 30.16365
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_34_530.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_34_530.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_34_530.jpg, -0.05245293, 1, 0, 30.19067
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_34_635.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_34_635.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_34_635.jpg, 0, 1, 0, 30.18989
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_34_740.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_34_740.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_34_740.jpg, -0.0348858, 1, 0, 30.19018
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_34_844.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_34_844.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_34_844.jpg, -0.2542146, 1, 0, 30.17613
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_34_948.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_34_948.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_34_948.jpg, 0, 1, 0, 30.1892
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_35_053.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_35_053.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_35_053.jpg, 0, 1, 0, 30.19012
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_35_158.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_35_158.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_35_158.jpg, 0, 1, 0, 30.19029
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_35_261.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_35_261.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_35_261.jpg, -0.2179629, 1, 0, 30.17801
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_35_362.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_35_362.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_35_362.jpg, -0.3092979, 1, 0, 30.17666
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_35_464.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_35_464.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_35_464.jpg, -0.02510011, 1, 0, 30.18939
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_35_567.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_35_567.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_35_567.jpg, 0, 1, 0, 30.19006
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_35_669.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_35_669.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_35_669.jpg, 0, 1, 0, 30.19024
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_35_772.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_35_772.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_35_772.jpg, 0, 1, 0, 30.1903
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_35_875.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_35_875.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_35_875.jpg, -0.0521766, 1, 0, 30.1906
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_35_980.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_35_980.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_35_980.jpg, -0.4179336, 1, 0, 30.1532
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_36_079.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_36_079.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_36_079.jpg, -0.1173963, 1, 0, 30.19254
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_36_186.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_36_186.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_36_186.jpg, -0.2284965, 1, 0, 30.1855
D:\Facultate\Licenta\Proiect\Data\IMG\center_2024_06_20_21_46_36_285.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\left_2024_06_20_21_46_36_285.jpg, D:\Facultate\Licenta\Proiect\Data\IMG\right_2024_06_20_21_46_36_285.jpg, -0.5291694, 1, 0, 30.14579
